ticker1,ticker2,coint_t,pvalue,crit_1pct,crit_5pct,crit_10pct,cointegrated_5pct,collinear,spread_std
IAUM,OXY,-6.266740336028358,4.22318245445599e-07,-3.908216885980179,-3.3426867127212403,-3.0489988910256187,True,False,4.653124519638462
IAUM,PAHC,-3.423607579819741,0.03979523243631039,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,3.4831472518475253
IAUM,PRGO,-3.5865611190301436,0.025455282072960706,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,3.908973901785046
IAUM,PRIM,-3.9190934013278866,0.009333762682776725,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.0786069243602108
IAUM,PSMT,-5.969786217924814,1.8858714150356287e-06,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,1.8195735602225682
IAUM,PTGX,-3.4402976696364065,0.0380676971342255,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.7932084536425807
IAUM,RL,-3.678116064552104,0.01954652321164797,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.0669967284570907
IAUM,RTX,-4.972287739871105,0.00018507735945350037,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,1.833382292397505
IAUM,SANM,-4.1439197385449384,0.0044291802260438135,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.6689588043945887
IAUM,SCHF,-3.493018073797513,0.03301935992528737,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.502033723566277
IAUM,SCHY,-3.5903177924649015,0.025185526834825705,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.3656933330886454
IAUM,SDY,-3.4369271113350046,0.03841140458951567,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,3.594989610468642
IAUM,SNEX,-3.8176685341535013,0.012838130423073206,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.4008094380539267
IAUM,TDY,-3.628242987981536,0.02259734130716066,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,4.010479641688965
IAUM,TIP,-5.388680289822641,2.9862389693797566e-05,-3.908216885980179,-3.3426867127212403,-3.0489988910256187,True,False,3.7271481809331126
IAUM,TPR,-3.9346488763367113,0.008879748295588442,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.2789792328768885
IAUM,VEA,-3.5200169391099294,0.030661708224835212,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.521784899584901
IAUM,VEU,-3.5654947696938444,0.02701449791200188,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.5190268677330643
IAUM,VPL,-3.587889455336935,0.02535961546543201,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.9570891340521253
IAUM,VXUS,-3.516911883148086,0.030925347708646807,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.5843401312280156
IAUM,WELL,-3.3380979749399877,0.049706106987836736,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.052679862531066
IBM,JPM,-3.627760472492791,0.022628766669883532,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.933953547015435
IBM,KMI,-3.3537142715302206,0.04775776344688309,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,18.60374699110291
IBM,LDOS,-3.5544428845921963,0.027864782050096407,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,23.59078739654659
IBM,MA,-4.10877122502493,0.004993902048099372,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.523101562312235
IBM,MDU,-3.41662672620559,0.04053702693682382,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.879415816305976
IBM,NI,-3.4640010045817817,0.0357228531030744,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.385190695309653
IBM,NMIH,-3.3768974611277294,0.04498203122841359,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,31.42705769299108
IBM,NRG,-3.8913109267271664,0.01019662452984909,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.330200393279124
IBM,NVDA,-3.7555460047812854,0.015520844915094038,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.606338547686963
IBM,PJT,-3.942179414573829,0.008667156322824904,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.144503941697394
IBM,PNW,-3.7008784412169073,0.01827780753650994,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,29.57202445825015
IBM,PPL,-4.241837472653644,0.0031495675059180907,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.807352901481416
IBM,PRDO,-3.987006886630227,0.007493591792794023,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.315076999297872
IBM,PRGO,-3.654305519695408,0.020955152414177215,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,35.110362161272015
IBM,RCL,-3.5760404721200802,0.02622400727440835,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,21.25484132567744
IBM,RL,-3.5056738163674344,0.031895720876553915,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.325768575381613
IBM,ROL,-4.195332967591377,0.0037076778933545335,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,23.201004501911687
IBM,SANM,-3.4162852861662216,0.040573603482880076,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.92026889990132
IBM,SCL,-3.4322161494776937,0.038896159676599804,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,33.17784926715313
IBM,SHV,-3.5929970488492535,0.024994644718483058,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.34302505407775
IBM,SOLV,-4.245199499389403,0.0031123762920597996,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,27.050197709466666
IBM,TJX,-3.4827688911891324,0.03395376445303357,-3.9036644712032493,-3.34015540603746,-3.0472432789017407,True,False,16.83883127316667
IBM,TKO,-3.38074818213525,0.04453420500825815,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,18.54996620965399
IBM,TRV,-3.5198535660170758,0.030675531802112944,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.52214553678448
IBM,UAL,-3.7541800018202123,0.015585007548671077,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,36.027612418932115
IBM,URBN,-3.790420760543995,0.013959630788775731,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,25.877302922487043
IBM,V,-4.127151532301866,0.0046908897936164835,-3.903579696338718,-3.3401082297769737,-3.047210552817955,True,False,18.639184951394693
IBM,VIR,-3.446933602386299,0.037398555697162876,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,42.93543955227094
IBM,VST,-4.030967632420972,0.006483845822226245,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.026470488765163
IBM,VTIP,-3.3840411103041537,0.04415419087296421,-3.903669239985349,-3.3401580597693727,-3.0472451197835024,True,False,21.568391936108522
IBM,WEN,-3.6049168467645925,0.024160458481145692,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,38.795943688961025
IBM,WERN,-3.493010321664217,0.03302005835415953,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,43.174824845841435
IBM,WFC,-3.668802522968223,0.020087371154718498,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.570332758543216
IBM,WRB,-3.4320389253016574,0.038914495636154844,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.01734462676008
IBM,WTW,-4.111980100013952,0.004939749374223221,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.33002855884201
IBP,KLAC,-3.7606957555197464,0.015281041426006127,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.249431441957444
IBP,KRYS,-4.022803193752512,0.0066615168057975425,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,25.731199912181058
IBP,MPWR,-4.782289757691946,0.00040547929935998655,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.36182167038298
IBP,MSGS,-3.3529815235925007,0.047847752336663336,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,41.05386755414315
IBP,NHC,-3.756531596103939,0.015474695139632472,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,27.86536962973104
IBP,PATK,-3.522088240365961,0.030486907639912842,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,21.665274364137296
IBP,PRGO,-3.663640202155039,0.02039272975865105,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,37.73401432211516
IBP,REX,-5.156676021491054,8.395220875667827e-05,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,23.17161194899988
IBP,ROST,-4.233981582001468,0.0032380688159524247,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,27.607815521906534
IBP,SMH,-4.080161437708562,0.005501149530266464,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.842831455624232
IBP,SOXX,-4.610957474433274,0.0008001023665240783,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.713079142433607
IBP,UHS,-3.5763875512183683,0.026198332127998127,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,31.168157578770256
IBP,WT,-3.6869748045618995,0.01904391031617879,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.063735786001107
ICE,ISRG,-3.9342815964413167,0.008890235491552007,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.266392618288942
ICE,KKR,-3.4255821429820412,0.039587486829499176,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.569301265510083
ICE,MA,-3.786589675908644,0.014124069344776318,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.447371559259324
ICE,MAC,-4.201091348209087,0.0036339620657416705,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.56779816482879
ICE,MC,-3.4524619234559486,0.03684868055574543,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.470770157889685
ICE,MCO,-4.076326922355818,0.00557258234614171,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.747302718453126
ICE,META,-3.669543406008066,0.020043875157373808,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.274194011739572
ICE,MGEE,-3.615365947549689,0.02344906767707776,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.893698443583927
ICE,MWA,-3.371963418599626,0.045561299361345405,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.249758528903897
ICE,NMIH,-4.19668239416699,0.00369028130531265,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.538663708889107
ICE,NWS,-3.6552860060481662,0.02089545037717321,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.577554881979259
ICE,PEG,-3.443484129937274,0.03774514208810196,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.990660811760806
ICE,PNR,-3.5498202952524944,0.02822716500491704,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.50314335963423
ICE,PPL,-3.495563567908124,0.03279069982996317,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.80728613087134
ICE,RCL,-3.487744740153451,0.03349736378866114,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.015104942185864
ICE,RDN,-3.6029477437763533,0.02429658362706052,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.874518378430928
ICE,SAH,-3.955105769909657,0.008312869690670955,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.519672866127122
ICE,SHW,-3.581728532653781,0.02580594914638638,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.949809460403124
ICE,SKYW,-4.018413089453137,0.0067588618585930375,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.624506911350004
ICE,SPGI,-3.4691910193189397,0.0352260218554825,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.083192674292095
ICE,SYK,-3.4627936807792934,0.0358392719359913,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.19658513279883
ICE,UAL,-3.4473165568612423,0.03736024386036445,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.259299956416957
ICE,URBN,-3.5821696724169474,0.025773767305977212,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.489294522385716
ICE,V,-3.541026211549488,0.028927710187624526,-3.903579696338718,-3.3401082297769737,-3.047210552817955,True,False,10.095386628263626
ICE,WSM,-3.510012797275603,0.03151803889268779,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.389948309826591
ICE,WTW,-3.9732171941028898,0.007838365127738755,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.55835469572624
ICHR,KMT,-3.71108261188873,0.017732825030794937,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.83355044602695
ICHR,KSS,-3.49814444702679,0.032560233863334107,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.302786744436634
ICHR,KWR,-3.817332734232112,0.01285145084136956,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.907052841642532
ICHR,MLKN,-3.584823695185895,0.025580879785950493,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.132182486445526
ICHR,OXY,-3.7903812441479547,0.013961318246390322,-3.905698152589656,-3.341286705692324,-3.048027987709335,True,False,6.1848082759639675
ICHR,PLD,-3.931052031696002,0.00898293096360474,-3.9058654751422943,-3.3413797481994507,-3.048092519110685,True,False,6.548900799055428
ICHR,PPG,-4.270450937642558,0.0028456931279465416,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.635814132139885
ICHR,SBH,-3.6119281723445185,0.023681092360592976,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.0805414360538865
ICHR,SHO,-3.448034645422728,0.03728849325419971,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.175785471163364
ICHR,SONO,-3.459263677656904,0.03618149725568204,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.915667521960857
ICHR,TGT,-3.5216948895607474,0.030520037713732844,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.241977226474335
ICHR,UA,-3.3768099235495104,0.04499225484426742,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.4851654080206265
ICHR,UCTT,-3.913850369997317,0.009491411810077332,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.360008857286174
ICHR,UPBD,-3.7740869027650885,0.014672681015254017,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.606409322002532
ICHR,USPH,-3.5304219965851593,0.029792163616410832,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.241476210808021
ICHR,WGO,-4.012574400923692,0.006890319521058979,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.78263438306922
ICLN,NGVT,-4.666728016086558,0.0006431904834109798,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.6277674766909
ICLN,PSKY,-3.336862225038759,0.04986303787688059,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.958049993095784
ICLN,VSAT,-3.4342821131925576,0.038682945147923586,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.490227906318096
ICUI,IFF,-3.4679437238986917,0.03534488761419366,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.337008375237513
ICUI,JBLU,-3.6799474753499326,0.019441677484948842,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.957859830619544
ICUI,LPG,-3.8335082037813653,0.012223550656273325,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.320955606322077
ICUI,LUMN,-3.443491984066579,0.037744349886863586,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,25.104084376609197
ICUI,MNRO,-3.4480386503934835,0.03728809340727404,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,26.584599844763414
ICUI,MPC,-3.529539250305456,0.029865108518246926,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,24.50783490499408
ICUI,MPT,-3.8761947172233886,0.010695443428802277,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,20.107330240330267
ICUI,OMCL,-3.4883850981692572,0.03343900727912707,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.400801320840785
ICUI,OTTR,-3.440905191266125,0.03800602165750708,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,28.485737383345164
ICUI,PALL,-3.41514284862558,0.04069618708759709,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,26.250883082896124
